id,doi,display_name,publication_year,type,cited_by_count,open_access__oa_status,host_venue__display_name,primary_location__source__display_name,primary_topic__display_name,primary_topic__field__display_name,primary_topic__subfield__display_name,biblio__volume,biblio__issue,biblio__first_page,biblio__last_page,fwci,authors,institutions,concepts_list,author_name,author_openalex_id
https://openalex.org/W4386203817,https://doi.org/10.1101/2023.08.25.554852,Automating data analysis for hydrogen/deuterium exchange mass spectrometry using data-independent acquisition methodology,2023,preprint,1,green,,bioRxiv (Cold Spring Harbor Laboratory),Mass Spectrometry Techniques and Applications,Chemistry,Spectroscopy,,,,,,Aleem Syed; D. Alex Crowder; David C. Schriemer; František Filandr; John A. Tainer; Morgan F. Khan; Pauline Douglas; Rosa Viner; Shaunak Raval; Stephen J. Coales; Susan P. Lees‐Miller; Vladimir Sarpe,Dana-Farber Cancer Institute; Harvard University; Lawrence Berkeley National Laboratory; The University of Texas MD Anderson Cancer Center; Thermo Fisher Scientific (United States); University of Calgary,Biochemistry; Chemistry; Chromatography; Combinatorial chemistry; Computer science; Data acquisition; Database; Deuterium; Dissociation (chemistry); Gene; Hydrogen; Hydrogen–deuterium exchange; Mass spectrometry; Nuclear physics; Operating system; Organic chemistry; Peptide; Physical chemistry; Physics; Proteomics; Redundancy (engineering); Tandem mass spectrometry; Workflow,a5035453779,https://openalex.org/a5035453779
https://openalex.org/W4386439070,https://doi.org/10.1097/pgp.0000000000000978,Prevalence and Prognostic Significance of PIK3CA Mutation and CNV Status and Phosphorylated AKT Expression in Patients With Cervical Cancer Treated With Primary Surgery,2023,article,1,closed,,International Journal of Gynecological Pathology,Endometrial and Cervical Cancer Treatments,Medicine,Obstetrics and Gynecology,43,2,158,170,0.402,Angela Chan; Corinne Doll; Elizabeth Kornaga; Emeka K. Enwere; John B. McIntyre; Kevin Martell; Martin Köbel; Michelle L. Dean; Prafull Ghatage; Susan P. Lees‐Miller; Tasnima Abedin; Tien Phan,University of Calgary; Yahoo (United Kingdom),Biology; Cancer; Cervical cancer; Chemoradiotherapy; Confidence interval; Genetics; Hazard ratio; Immunohistochemistry; Internal medicine; Medicine; Oncology; PI3K/AKT/mTOR pathway; Pathology; Phosphorylation; Proportional hazards model; Protein kinase B; Retrospective cohort study; Signal transduction,a5035453779,https://openalex.org/a5035453779
https://openalex.org/W4387736881,https://doi.org/10.1021/acs.analchem.3c01736,High-Efficiency Enrichment by Saturating Nanoliters of Protein Affinity Media,2023,article,1,green,,Analytical Chemistry,Biotin and Related Studies,"Biochemistry, Genetics and Molecular Biology",Cell Biology,95,43,15884,15892,0.226,Danny Laurent; David C. Schriemer; Morgan F. Khan; Pauline Douglas; Shaunak Raval; Susan P. Lees‐Miller,University of Calgary,Agarose; Biochemistry; Biology; Biophysics; Cell; Chemistry; Chromatography; DNA; Gene; HeLa; Mass spectrometry; Materials science; Microbead (research); Nanotechnology; Protein purification; Target protein,a5035453779,https://openalex.org/a5035453779
https://openalex.org/W4226270092,https://doi.org/10.1007/978-1-0716-2063-2_14,Purification of DNA-Dependent Protein Kinase Catalytic Subunit (DNA-PKcs) from HeLa Cells,2022,article,2,green,,Methods in molecular biology,CRISPR and Genetic Engineering,"Biochemistry, Genetics and Molecular Biology",Molecular Biology,,,227,241,0.194,Linda Lee; Susan P. Lees‐Miller; Yaping Yu,University of Calgary,Biochemistry; Biology; Cell; Cell biology; Chemistry; DNA; DNA repair; DNA-PKcs; Gene; HeLa; Kinase; Ku70; Molecular biology; Protein kinase A; Protein subunit; Recombinant DNA,a5035453779,https://openalex.org/a5035453779
https://openalex.org/W4393397094,https://doi.org/10.1038/s41467-024-47157-z,Author Correction: Automating data analysis for hydrogen/deuterium exchange mass spectrometry using data-independent acquisition methodology,2024,erratum,0,gold,,Nature Communications,Mass Spectrometry Techniques and Applications,Chemistry,Spectroscopy,15,1,,,,Aleem Syed; D. Alex Crowder; David C. Schriemer; František Filandr; John A. Tainer; Morgan F. Khan; Pauline Douglas; Rosa Viner; Shaunak Raval; Stephen J. Coales; Susan P. Lees‐Miller; Vladimir Sarpe,Dana-Farber Cancer Institute; Harvard University; The University of Texas MD Anderson Cancer Center; Thermo Fisher Scientific (United States); University of Calgary,Chemistry; Chromatography; Computer science; Data acquisition; Data exchange; Data mining; Data science; Deuterium; Hydrogen–deuterium exchange; Mass spectrometry; Nuclear physics; Operating system; Physics; World Wide Web,a5035453779,https://openalex.org/a5035453779
https://openalex.org/W4306353179,https://doi.org/10.1093/nar/gkac890,"KRCC1, a modulator of the DNA damage response",2022,article,1,gold,,Nucleic Acids Research,DNA Repair Mechanisms,"Biochemistry, Genetics and Molecular Biology",Molecular Biology,50,19,11028,11039,0.097,Anindya Dey; Elangovan Thavathiru; Fiifi Neizer‐Ashun; Priyabrata Mukherjee; Resham Bhattacharya; Shailendra Kumar Dhar Dwivedi; Susan P. Lees‐Miller; William L. Berry,University of Calgary; University of Oklahoma Health Sciences Center,Biology; CHEK1; Cancer; Cancer research; Cell biology; Cell cycle; Cell cycle checkpoint; Checkpoint Kinase 2; DNA; DNA damage; DNA repair; G2-M DNA damage checkpoint; Gene; Genetics; Homologous recombination; RAD51; Recombinase; Recombination,a5035453779,https://openalex.org/a5035453779
https://openalex.org/W4319936535,https://doi.org/10.1016/j.bpj.2022.11.1010,Cryo-EM visualization of state transition during non-homologous end-joining (NHEJ),2023,article,0,bronze,,Biophysical Journal,Advanced biosensing and bioanalysis techniques,"Biochemistry, Genetics and Molecular Biology",Molecular Biology,122,3,150a,150a,0.0,Alan E. Tomkinson; Alex Vogt; Annie Wang; Linda Lee; Ryan McKeown; Siyu Chen; Susan Fishbain; Susan P. Lees‐Miller; Tasmin Naila; Yuan He,"Northwestern University; University of Calgary; University of California, San Diego; University of New Mexico",Autophosphorylation; Biochemistry; Biology; Cell biology; Chemistry; DNA; DNA ligase; DNA repair; DNA repair protein XRCC4; DNA-PKcs; DNA-binding protein; Gene; Ku70; Ku80; Molecular biology; Non-homologous end joining; Nucleotide excision repair; Phosphorylation; Protein kinase A; Transcription factor,a5035453779,https://openalex.org/a5035453779
https://openalex.org/W4361238886,https://doi.org/10.1158/0008-5472.c.6499512.v1,Data from Telomere Dysfunction and DNA-PKcs Deficiency: Characterization and Consequence,2023,preprint,0,green,,,"Telomeres, Telomerase, and Senescence",Medicine,Physiology,,,,,,Brian Ponnaiya; Eli S. Williams; Evelin Schröck; Katheryn Meek; Rebekah Klingler; Robert L. Ullrich; Susan M. Bailey; Susan P. Lees‐Miller; Tanja Hardt,,Biology; Cancer research; Cell biology; Chemistry; DNA; DNA damage; DNA repair; DNA-PKcs; Genetics; Genome instability; Homologous recombination; Molecular biology; Non-homologous end joining; Telomere,a5035453779,https://openalex.org/a5035453779
https://openalex.org/W4361823934,https://doi.org/10.1158/0008-5472.c.6512958.v1,Data from Long Noncoding RNA NIHCOLE Promotes Ligation Efficiency of DNA Double-Strand Breaks in Hepatocellular Carcinoma,2023,preprint,0,green,,,Cancer-related molecular mechanisms research,"Biochemistry, Genetics and Molecular Biology",Cancer Research,,,,,,Bruno Sangro; Christopher McCoy; Clara Aicart-Ramos; Eva M. Martín-Cuevas; Fernando Moreno‐Herrero; G. V. Williams; Jessica Zucman‐Rossi; Juan P. Unfried; Laura Prats-Mari; Linda Lee; Mikel Marín-Baquero; Nerea Razquin; Puri Fortes; Raquel Arribas-Bosacoma; Sara de Bragança; Stefano Caruso; Susan P. Lees‐Miller; Ángel Rivera-Calzada; Óscar Llorca,Centre de Recherche des Cordeliers; Centre for Biomedical Network Research on Rare Diseases; Centro de Investigación Biomédica en Red de Enfermedades Hepáticas y Digestivas; Centro de Investigación del Cáncer; Consejo Superior de Investigaciones Científicas; Inserm; La Ligue Contre le Cancer; Navarre Institute of Health Research; Sorbonne Université; Spanish National Cancer Research Centre; Universidad de Navarra; University of Calgary; University of Sussex; Université Paris Cité,Biology; Cancer research; Cell biology; DNA; DNA damage; DNA mismatch repair; DNA repair; DNA repair protein XRCC4; DNA-binding protein; Gene; Genetics; Ku70; Ku80; Ligation; Molecular biology; Non-homologous end joining; Transcription factor,a5035453779,https://openalex.org/a5035453779
https://openalex.org/W4361893718,https://doi.org/10.1158/0008-5472.22380273.v1,Supplementary Table 1 from Telomere Dysfunction and DNA-PKcs Deficiency: Characterization and Consequence,2023,supplementary-materials,0,green,,,"Telomeres, Telomerase, and Senescence",Medicine,Physiology,,,,,,Brian Ponnaiya; Eli S. Williams; Evelin Schröck; Katheryn Meek; Rebekah Klingler; Robert L. Ullrich; Susan McGee Bailey; Susan P. Lees‐Miller; Tanja Hardt,,Biology; Characterization (materials science); DNA; DNA damage; DNA-PKcs; Genetics; Internal medicine; Materials science; Medicine; Nanotechnology; Telomere,a5035453779,https://openalex.org/a5035453779
https://openalex.org/W4361899929,https://doi.org/10.1158/0008-5472.22428228.v1,Supplementary Table S1 from Long Noncoding RNA NIHCOLE Promotes Ligation Efficiency of DNA Double-Strand Breaks in Hepatocellular Carcinoma,2023,supplementary-materials,0,green,,,Cancer-related molecular mechanisms research,"Biochemistry, Genetics and Molecular Biology",Cancer Research,,,,,,Bruno Sangro; Christopher McCoy; Clara Aicart-Ramos; Eva M. Martín-Cuevas; Fernando Moreno‐Herrero; G. V. Williams; Jessica Zucman‐Rossi; Juan P. Unfried; Laura Prats-Mari; Linda Lee; Mikel Marín-Baquero; Nerea Razquin; Puri Fortes; Raquel Arribas-Bosacoma; Sara de Bragança; Stefano Caruso; Susan P. Lees‐Miller; Ángel Rivera-Calzada; Óscar Llorca,,Biology; DNA; Genetics; Hepatocellular carcinoma; Ligation; Molecular biology,a5035453779,https://openalex.org/a5035453779
https://openalex.org/W4361940624,https://doi.org/10.1158/1535-7163.22485248.v1,"Supplementary Table 1, Figures 1-4 from ATM Deficiency Sensitizes Mantle Cell Lymphoma Cells to Poly(ADP-Ribose) Polymerase-1 Inhibitors",2023,supplementary-materials,0,green,,,Acute Lymphoblastic Leukemia research,Medicine,"Public Health, Environmental and Occupational Health",,,,,,Alberto Zamò; Ali G. Turhan; Chris T. Williamson; D. Gwyn Bebb; Huong Muzik; Mark J. O’Connor; Susan P. Lees‐Miller,,Biochemistry; Biology; Cancer research; Chemistry; Enzyme; Immunology; Lymphoma; Mantle cell lymphoma; Molecular biology; Poly ADP ribose polymerase; Polymerase; Ribose,a5035453779,https://openalex.org/a5035453779
https://openalex.org/W4361953930,https://doi.org/10.1158/1535-7163.c.6531851.v1,Data from ATM Deficiency Sensitizes Mantle Cell Lymphoma Cells to Poly(ADP-Ribose) Polymerase-1 Inhibitors,2023,preprint,0,green,,,DNA Repair Mechanisms,"Biochemistry, Genetics and Molecular Biology",Molecular Biology,,,,,,Alberto Zamò; Ali G. Turhan; Chris T. Williamson; D. Gwyn Bebb; Huong Muzik; Mark J. O’Connor; Susan P. Lees‐Miller,,Biology; Cancer research; Cell; Cell culture; Cell cycle; Chemistry; DNA; DNA damage; DNA repair; Gene; Genetics; Immunology; Lymphoma; Mantle cell lymphoma; Molecular biology; Olaparib; Poly ADP ribose polymerase; Polymerase; Synthetic lethality,a5035453779,https://openalex.org/a5035453779
https://openalex.org/W4361959073,https://doi.org/10.1158/1535-7163.c.6531851,Data from ATM Deficiency Sensitizes Mantle Cell Lymphoma Cells to Poly(ADP-Ribose) Polymerase-1 Inhibitors,2023,preprint,0,green,,,DNA Repair Mechanisms,"Biochemistry, Genetics and Molecular Biology",Molecular Biology,,,,,,Alberto Zamò; Ali G. Turhan; Chris T. Williamson; D. Gwyn Bebb; Huong Muzik; Mark J. O’Connor; Susan P. Lees‐Miller,,Biology; Cancer research; Cell; Cell culture; Cell cycle; Chemistry; DNA; DNA damage; DNA repair; Gene; Genetics; Immunology; Lymphoma; Mantle cell lymphoma; Molecular biology; Olaparib; Poly ADP ribose polymerase; Polymerase; Synthetic lethality,a5035453779,https://openalex.org/a5035453779
https://openalex.org/W4362151806,https://doi.org/10.1158/0008-5472.22428237.v1,Supplementary Figures from Long Noncoding RNA NIHCOLE Promotes Ligation Efficiency of DNA Double-Strand Breaks in Hepatocellular Carcinoma,2023,preprint,0,green,,,Cancer-related molecular mechanisms research,"Biochemistry, Genetics and Molecular Biology",Cancer Research,,,,,,Bruno Sangro; Christopher McCoy; Clara Aicart-Ramos; Eva M. Martín-Cuevas; Fernando Moreno‐Herrero; G. V. Williams; Jessica Zucman‐Rossi; Juan P. Unfried; Laura Prats-Mari; Linda Lee; Mikel Marín-Baquero; Nerea Razquin; Puri Fortes; Raquel Arribas-Bosacoma; Sara de Bragança; Stefano Caruso; Susan P. Lees‐Miller; Ángel Rivera-Calzada; Óscar Llorca,,Biology; Cancer research; Chemistry; DNA; Gene; Genetics; Hepatocellular carcinoma; Ligation; Molecular biology; RNA,a5035453779,https://openalex.org/a5035453779
https://openalex.org/W4362156368,https://doi.org/10.1158/0008-5472.22428231.v1,Supplementary Methods from Long Noncoding RNA NIHCOLE Promotes Ligation Efficiency of DNA Double-Strand Breaks in Hepatocellular Carcinoma,2023,preprint,0,green,,,Cancer-related molecular mechanisms research,"Biochemistry, Genetics and Molecular Biology",Cancer Research,,,,,,Bruno Sangro; Christopher McCoy; Clara Aicart-Ramos; Eva M. Martín-Cuevas; Fernando Moreno‐Herrero; G. V. Williams; Jessica Zucman‐Rossi; Juan P. Unfried; Laura Prats-Mari; Linda Lee; Mikel Marín-Baquero; Nerea Razquin; Puri Fortes; Raquel Arribas-Bosacoma; Sara de Bragança; Stefano Caruso; Susan P. Lees‐Miller; Ángel Rivera-Calzada; Óscar Llorca,,Biology; Chemistry; DNA; Gene; Genetics; Hepatocellular carcinoma; Ligation; Molecular biology; RNA,a5035453779,https://openalex.org/a5035453779
https://openalex.org/W4362167092,https://doi.org/10.1158/0008-5472.22380270.v1,Supplementary Table 2 from Telomere Dysfunction and DNA-PKcs Deficiency: Characterization and Consequence,2023,supplementary-materials,0,green,,,"Telomeres, Telomerase, and Senescence",Medicine,Physiology,,,,,,Brian Ponnaiya; Eli S. Williams; Evelin Schröck; Katheryn Meek; Rebekah Klingler; Robert L. Ullrich; Susan M. Bailey; Susan P. Lees‐Miller; Tanja Hardt,,Biology; Computational biology; Computer science; DNA; DNA damage; DNA-PKcs; Data mining; Genetics; Table (database); Telomere,a5035453779,https://openalex.org/a5035453779
https://openalex.org/W4362239257,https://doi.org/10.1158/0008-5472.22380270,Supplementary Table 2 from Telomere Dysfunction and DNA-PKcs Deficiency: Characterization and Consequence,2023,supplementary-materials,0,green,,,"Telomeres, Telomerase, and Senescence",Medicine,Physiology,,,,,,Brian Ponnaiya; Eli S. Williams; Evelin Schröck; Katheryn Meek; Rebekah Klingler; Robert L. Ullrich; Susan McGee Bailey; Susan P. Lees‐Miller; Tanja Hardt,,Biology; Computational biology; DNA; DNA damage; DNA-PKcs; Genetics; Medicine; Telomere,a5035453779,https://openalex.org/a5035453779
https://openalex.org/W4362239613,https://doi.org/10.1158/0008-5472.22380273,Supplementary Table 1 from Telomere Dysfunction and DNA-PKcs Deficiency: Characterization and Consequence,2023,supplementary-materials,0,green,,,"Telomeres, Telomerase, and Senescence",Medicine,Physiology,,,,,,Brian Ponnaiya; Eli S. Williams; Evelin Schröck; Katheryn Meek; Rebekah Klingler; Robert L. Ullrich; Susan M. Bailey; Susan P. Lees‐Miller; Tanja Hardt,,Biology; Computational biology; DNA; DNA damage; DNA-PKcs; Genetics; Telomere,a5035453779,https://openalex.org/a5035453779
https://openalex.org/W4362388060,https://doi.org/10.1158/0008-5472.22428231,Supplementary Methods from Long Noncoding RNA NIHCOLE Promotes Ligation Efficiency of DNA Double-Strand Breaks in Hepatocellular Carcinoma,2023,preprint,0,green,,,Cancer-related molecular mechanisms research,"Biochemistry, Genetics and Molecular Biology",Cancer Research,,,,,,Bruno Sangro; Christopher McCoy; Clara Aicart-Ramos; Eva M. Martín-Cuevas; Fernando Moreno‐Herrero; G. V. Williams; Jessica Zucman‐Rossi; Juan P. Unfried; Laura Prats-Mari; Linda Lee; Mikel Marín-Baquero; Nerea Razquin; Puri Fortes; Raquel Arribas-Bosacoma; Sara de Bragança; Stefano Caruso; Susan P. Lees‐Miller; Ángel Rivera-Calzada; Óscar Llorca,,Biology; Cancer research; Chemistry; DNA; DNA damage; Double strand; Gene; Genetics; Hepatocellular carcinoma; Ligation; Molecular biology; RNA,a5035453779,https://openalex.org/a5035453779
